2026-04-18 22:59:32,469 | INFO | main | Autosahayak 2.0 started
TypeError: can't compare offset-naive and offset-aware datetimes
2026-04-19 04:32:03,143 | ERROR | services.reminder_service | Reminder worker failed: can't compare offset-naive and offset-aware datetimes
Traceback (most recent call last):
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\services\reminder_service.py", line 45, in reminder_worker
    due = detect_due_deadlines(pending)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\agents\scheduler_agent.py", line 7, in detect_due_deadlines
    return [deadline for deadline in deadlines if now <= deadline.deadline <= threshold]
                                                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: can't compare offset-naive and offset-aware datetimes
2026-04-19 04:32:03,255 | ERROR | services.reminder_service | Reminder worker failed: can't compare offset-naive and offset-aware datetimes
Traceback (most recent call last):
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\services\reminder_service.py", line 45, in reminder_worker
    due = detect_due_deadlines(pending)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\agents\scheduler_agent.py", line 7, in detect_due_deadlines
    return [deadline for deadline in deadlines if now <= deadline.deadline <= threshold]
                                                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: can't compare offset-naive and offset-aware datetimes
2026-04-19 04:32:09,662 | ERROR | services.reminder_service | Reminder worker failed: can't compare offset-naive and offset-aware datetimes
Traceback (most recent call last):
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\services\reminder_service.py", line 45, in reminder_worker
    due = detect_due_deadlines(pending)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\agents\scheduler_agent.py", line 7, in detect_due_deadlines
    return [deadline for deadline in deadlines if now <= deadline.deadline <= threshold]
                                                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: can't compare offset-naive and offset-aware datetimes
2026-04-19 04:32:09,784 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:32:11,059 | ERROR | services.reminder_service | Reminder worker failed: can't compare offset-naive and offset-aware datetimes
Traceback (most recent call last):
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\services\reminder_service.py", line 45, in reminder_worker
    due = detect_due_deadlines(pending)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\agents\scheduler_agent.py", line 7, in detect_due_deadlines
    return [deadline for deadline in deadlines if now <= deadline.deadline <= threshold]
                                                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: can't compare offset-naive and offset-aware datetimes
2026-04-19 04:32:19,121 | ERROR | services.reminder_service | Reminder worker failed: can't compare offset-naive and offset-aware datetimes
Traceback (most recent call last):
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\services\reminder_service.py", line 45, in reminder_worker
    due = detect_due_deadlines(pending)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\agents\scheduler_agent.py", line 7, in detect_due_deadlines
    return [deadline for deadline in deadlines if now <= deadline.deadline <= threshold]
                                                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: can't compare offset-naive and offset-aware datetimes
2026-04-19 04:32:22,243 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:32:22,368 | INFO | services.reminder_service | [Reminder] Deadline 'File additional affidavit' is due on 2026-04-19T18:57:19.810290+00:00 for aarav.sharma@example.com.
2026-04-19 04:33:05,175 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:33:05,205 | INFO | httpx | HTTP Request: GET http://testserver/cases "HTTP/1.1 200 OK"
2026-04-19 04:33:05,241 | INFO | httpx | HTTP Request: GET http://testserver/ui/cases/1 "HTTP/1.1 200 OK"
2026-04-19 04:33:05,264 | INFO | httpx | HTTP Request: GET http://testserver/ui/cases/1/documents "HTTP/1.1 200 OK"
2026-04-19 04:33:05,277 | INFO | httpx | HTTP Request: GET http://testserver/ui/cases/1/scheduling "HTTP/1.1 200 OK"
2026-04-19 04:33:05,301 | INFO | httpx | HTTP Request: GET http://testserver/ui/cases/1/hearings "HTTP/1.1 200 OK"
2026-04-19 04:33:06,769 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:33:23,693 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:33:33,248 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:33:50,597 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:33:56,725 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:35:29,348 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:37:23,662 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:39:07,664 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:39:07,752 | INFO | httpx | HTTP Request: GET http://testserver/ui/cases/1/documents "HTTP/1.1 200 OK"
2026-04-19 04:39:07,768 | INFO | httpx | HTTP Request: GET http://testserver/ui/cases/1/documents/generate "HTTP/1.1 200 OK"
2026-04-19 04:39:07,771 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:39:27,945 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:40:11,775 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:40:11,792 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:41:27,493 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:41:27,499 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:42:27,514 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:43:14,643 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:43:14,664 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:46:25,293 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:46:28,297 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:46:29,767 | ERROR | services.reminder_service | Reminder worker failed: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:16:27.713244', '2026-04-19 23:16:27.713244')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
Traceback (most recent call last):
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\default.py", line 945, in do_execute
    cursor.execute(statement, parameters)
sqlite3.OperationalError: disk I/O error

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\services\reminder_service.py", line 43, in reminder_worker
    .all()
     ^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\query.py", line 2704, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\query.py", line 2858, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\session.py", line 2365, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\session.py", line 2251, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\sql\elements.py", line 523, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1638, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1843, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1983, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 2352, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\default.py", line 945, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.OperationalError: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:16:27.713244', '2026-04-19 23:16:27.713244')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-04-19 04:46:33,885 | ERROR | services.reminder_service | Reminder worker failed: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:16:31.957813', '2026-04-19 23:16:31.957813')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
Traceback (most recent call last):
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\default.py", line 945, in do_execute
    cursor.execute(statement, parameters)
sqlite3.OperationalError: disk I/O error

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\services\reminder_service.py", line 43, in reminder_worker
    .all()
     ^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\query.py", line 2704, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\query.py", line 2858, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\session.py", line 2365, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\session.py", line 2251, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\sql\elements.py", line 523, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1638, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1843, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1983, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 2352, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\default.py", line 945, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.OperationalError: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:16:31.957813', '2026-04-19 23:16:31.957813')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-04-19 04:46:42,116 | ERROR | services.reminder_service | Reminder worker failed: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:16:39.908504', '2026-04-19 23:16:39.908504')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
Traceback (most recent call last):
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\default.py", line 945, in do_execute
    cursor.execute(statement, parameters)
sqlite3.OperationalError: disk I/O error

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\services\reminder_service.py", line 43, in reminder_worker
    .all()
     ^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\query.py", line 2704, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\query.py", line 2858, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\session.py", line 2365, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\session.py", line 2251, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\sql\elements.py", line 523, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1638, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1843, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1983, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 2352, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\default.py", line 945, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.OperationalError: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:16:39.908504', '2026-04-19 23:16:39.908504')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-04-19 04:47:06,683 | INFO | main | Autosahayak 2.0 started
2026-04-19 04:47:08,232 | INFO | httpx | HTTP Request: POST http://testserver/ui/cases/2/research "HTTP/1.1 200 OK"
2026-04-19 04:47:08,233 | INFO | main | Autosahayak 2.0 stopped
2026-04-19 04:47:11,495 | ERROR | services.reminder_service | Reminder worker failed: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:17:09.982442', '2026-04-19 23:17:09.982442')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
Traceback (most recent call last):
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\default.py", line 945, in do_execute
    cursor.execute(statement, parameters)
sqlite3.OperationalError: disk I/O error

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\services\reminder_service.py", line 43, in reminder_worker
    .all()
     ^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\query.py", line 2704, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\query.py", line 2858, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\session.py", line 2365, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\session.py", line 2251, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\sql\elements.py", line 523, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1638, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1843, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1983, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 2352, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\default.py", line 945, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.OperationalError: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:17:09.982442', '2026-04-19 23:17:09.982442')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-04-19 04:47:15,868 | ERROR | services.reminder_service | Reminder worker failed: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:17:13.949255', '2026-04-19 23:17:13.949255')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
Traceback (most recent call last):
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\default.py", line 945, in do_execute
    cursor.execute(statement, parameters)
sqlite3.OperationalError: disk I/O error

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\khush\OneDrive\Documents\Hackathon-vit\Autosahayak 2.0\services\reminder_service.py", line 43, in reminder_worker
    .all()
     ^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\query.py", line 2704, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\query.py", line 2858, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\session.py", line 2365, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\session.py", line 2251, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\sql\elements.py", line 523, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1638, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1843, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1983, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 2352, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\khush\AppData\Roaming\Python\Python312\site-packages\sqlalchemy\engine\default.py", line 945, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.OperationalError: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:17:13.949255', '2026-04-19 23:17:13.949255')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-04-19 04:47:23,984 | ERROR | services.reminder_service | Reminder worker failed: (sqlite3.OperationalError) disk I/O error
[SQL: SELECT deadlines.id AS deadlines_id, deadlines.case_id AS deadlines_case_id, deadlines.title AS deadlines_title, deadlines.deadline AS deadlines_deadline, deadlines.reminder_sent AS deadlines_reminder_sent 
FROM deadlines 
WHERE deadlines.reminder_sent IS 0 AND deadlines.deadline >= ? AND deadlines.deadline <= ?]
[parameters: ('2026-04-18 23:17:22.241280', '2026-04-19 23:17:22.241280')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
Traceback (most recent call last):
